24763,Veberöd
24764,Veberöd
24770,Genarp
24771,Genarp
24772,Genarp
24781,Södra Sandby
24782,Södra Sandby
24791,Södra Sandby
24792,Södra Sandby
24793,Flyinge
24794,Dalby
24795,Torna-Hällestad
24796,Veberöd
24797,Flyinge
24798,Genarp
24799,Genarp
25002,Helsingborg
25003,Helsingborg
25004,Helsingborg
25005,Helsingborg
25006,Helsingborg
25007,Helsingborg
25008,Helsingborg
25009,Helsingborg
25013,Helsingborg
25014,Helsingborg
25015,Helsingborg
25016,Råå
25018,Helsingborg
25019,Helsingborg
25022,Helsingborg
25023,Helsingborg
25024,Helsingborg
25025,Helsingborg
25053,Helsingborg
25054,Helsingborg
25100,Helsingborg
25101,Helsingborg
25106,Helsingborg
25107,Helsingborg
25108,Helsingborg
25109,Helsingborg
25110,Helsingborg
25111,Helsingborg
25112,Helsingborg
25113,Helsingborg
25114,Helsingborg
25181,Helsingborg
25182,Ramlösa
25183,Helsingborg
25184,Helsingborg
25185,Helsingborg
25187,Helsingborg
25188,Helsingborg
25189,Helsingborg
25200,Helsingborg
25201,Helsingborg
25202,Helsingborg
25220,Helsingborg
25221,Helsingborg
25222,Helsingborg
25223,Helsingborg
25224,Helsingborg
25225,Helsingborg
25226,Helsingborg
25227,Helsingborg
25228,Helsingborg
25229,Helsingborg
25230,Helsingborg
25231,Helsingborg
25232,Helsingborg
25234,Helsingborg
25244,Helsingborg
25245,Helsingborg
25246,Helsingborg
25247,Helsingborg
25248,Helsingborg
25249,Helsingborg
25250,Helsingborg
25251,Helsingborg
25252,Helsingborg
25263,Helsingborg
25267,Helsingborg
25268,Helsingborg
25269,Råå
25270,Råå
25271,Råå
25275,Helsingborg
25276,Helsingborg
25277,Helsingborg
25278,Helsingborg
25279,Helsingborg
25284,Helsingborg
25285,Helsingborg
25286,Helsingborg
25287,Helsingborg
25300,Helsingborg
25301,Helsingborg
25302,Helsingborg
25303,Vallåkra
25304,Påarp
25305,Mörarp
25341,Vallåkra
25342,Vallåkra
25351,Påarp
25352,Påarp
25353,Påarp
25354,Mörarp
25355,Mörarp
25356,Mörarp
25360,Ramlösa
25361,Helsingborg
25362,Helsingborg
25368,Helsingborg
25373,Gantofta
25374,Helsingborg
25375,Helsingborg
25400,Helsingborg
25401,Helsingborg
25402,Helsingborg
25403,Ödåkra
25404,Ödåkra
25433,Helsingborg
25435,Helsingborg
25436,Helsingborg
25437,Helsingborg
25438,Helsingborg
25439,Helsingborg
25440,Helsingborg
25441,Helsingborg
25442,Helsingborg
25443,Helsingborg
25444,Helsingborg
25448,Helsingborg
25449,Helsingborg
25450,Helsingborg
25451,Helsingborg
25452,Helsingborg
25453,Helsingborg
25454,Helsingborg
25455,Helsingborg
25456,Helsingborg
25457,Helsingborg
25458,Helsingborg
25459,Helsingborg
25460,Helsingborg
25461,Helsingborg
25462,Helsingborg
25463,Helsingborg
25464,Helsingborg
25465,Helsingborg
25466,Helsingborg
25467,Helsingborg
25468,Helsingborg
25470,Kattarp
25471,Hasslarp
25472,Ödåkra
25473,Ödåkra
25474,Ödåkra
25475,Ödåkra
25476,Allerum
25477,Fleninge
25591,Helsingborg
25592,Helsingborg
25600,Helsingborg
25654,Ramlösa
25655,Helsingborg
25656,Helsingborg
25657,Ramlösa
25658,Helsingborg
25659,Helsingborg
25661,Helsingborg
25662,Helsingborg
25663,Helsingborg
25664,Helsingborg
25665,Helsingborg
25666,Helsingborg
25667,Helsingborg
25668,Helsingborg
25669,Helsingborg
25721,Rydebäck
25730,Rydebäck
25731,Rydebäck
25732,Rydebäck
25733,Rydebäck
25734,Rydebäck
25800,Helsingborg
25801,Helsingborg
25802,Helsingborg
25803,Helsingborg
25804,Helsingborg
25805,Helsingborg
25806,Helsingborg
25807,Helsingborg
25808,Helsingborg
25809,Helsingborg
25810,Helsingborg
25811,Helsingborg
25812,Helsingborg
25813,Helsingborg
25814,Helsingborg
25815,Helsingborg
25816,Helsingborg
25817,Helsingborg
25818,Helsingborg
25819,Helsingborg
25820,Helsingborg
25821,Helsingborg
25822,Helsingborg
25823,Helsingborg
25824,Helsingborg
25825,Helsingborg
25826,Helsingborg
25827,Helsingborg
25828,Helsingborg
25829,Helsingborg
25830,Helsingborg
25831,Helsingborg
25832,Helsingborg
25833,Helsingborg
25834,Helsingborg
25835,Helsingborg
25836,Helsingborg
25837,Helsingborg
25838,Helsingborg
25839,Helsingborg
25840,Helsingborg
25841,Helsingborg
25842,Helsingborg
25843,Helsingborg
25844,Helsingborg
25845,Helsingborg
25846,Helsingborg
25847,Helsingborg
25848,Helsingborg
25849,Helsingborg
25850,Helsingborg
25851,Helsingborg
25852,Helsingborg
25853,Helsingborg
25854,Helsingborg
25855,Helsingborg
25856,Helsingborg
25857,Helsingborg
25858,Helsingborg
25859,Helsingborg
25860,Helsingborg
25861,Helsingborg
25862,Helsingborg
25863,Helsingborg
25870,Helsingborg
25890,Helsingborg
25895,Helsingborg
25896,Helsingborg
25960,Helsingborg
25961,Helsingborg
25962,Helsingborg
25963,Helsingborg
25964,Helsingborg
25965,Helsingborg
25966,Helsingborg
25967,Helsingborg
25968,Helsingborg
25969,Helsingborg
25970,Helsingborg
25971,Helsingborg
25972,Helsingborg
25973,Helsingborg
25974,Helsingborg
25975,Helsingborg
25976,Helsingborg
25977,Helsingborg
25978,Helsingborg
25979,Helsingborg
25980,Helsingborg
25981,Helsingborg
25982,Helsingborg
25983,Helsingborg
25984,Helsingborg
25985,Helsingborg
25986,Helsingborg
25987,Helsingborg
25988,Helsingborg
25989,Helsingborg
25990,Helsingborg
25991,Helsingborg
25992,Helsingborg
25993,Helsingborg
25994,Helsingborg
25995,Helsingborg
25996,Helsingborg
25997,Helsingborg
25998,Helsingborg
25999,Helsingborg
26013,Sankt Ibb
26036,Ödåkra-Väla
26037,Ödåkra
26092,Förslöv
26100,Landskrona
26103,Landskrona
26104,Landskrona
26106,Häljarp
26107,Asmundtorp
26108,Glumslöv
26120,Landskrona
26122,Landskrona
26123,Landskrona
26124,Landskrona
26125,Landskrona
26126,Landskrona
26127,Landskrona
26130,Landskrona
26131,Landskrona
26132,Landskrona
26133,Landskrona
26134,Landskrona
26135,Landskrona
26136,Landskrona
26137,Landskrona
26138,Landskrona
26139,Landskrona
26140,Landskrona
26141,Landskrona
26142,Landskrona
26143,Landskrona
26144,Landskrona
26145,Landskrona
26146,Landskrona
26147,Landskrona
26151,Landskrona
26152,Landskrona
26153,Landskrona
26161,Landskrona
26162,Glumslöv
26163,Glumslöv
26165,Härslöv
26171,Häljarp
26172,Häljarp
26173,Häljarp
26175,Asmundtorp
26176,Asmundtorp
26180,Landskrona
26191,Landskrona
26192,Härslöv
26193,Saxtorp
26194,Annelöv
26200,Ängelholm
26201,Ängelholm
26220,Ängelholm
26221,Ängelholm
26222,Ängelholm
26223,Ängelholm
26224,Ängelholm
26231,Ängelholm
26232,Ängelholm
26233,Ängelholm
26234,Ängelholm
26235,Ängelholm
26241,Ängelholm
26242,Ängelholm
26243,Ängelholm
26244,Ängelholm
26251,Ängelholm
26252,Ängelholm
26253,Ängelholm
26254,Ängelholm
26257,Ängelholm
26258,Ängelholm
26261,Ängelholm
26262,Ängelholm
26263,Ängelholm
26264,Ängelholm
26265,Ängelholm
26270,Strövelstorp
26271,Ängelholm
26272,Ängelholm
26273,Ängelholm
26274,Ängelholm
26279,Ängelholm
26280,Ängelholm
26281,Ängelholm
26282,Ängelholm
26291,Ängelholm
26292,Ängelholm
26293,Ängelholm
26294,Ängelholm
26295,Ängelholm
26296,Ängelholm
26300,Höganäs
26302,Jonstorp
26303,Viken
26304,Nyhamnsläge
26305,Arild
26320,Höganäs
26321,Höganäs
26322,Höganäs
26323,Höganäs
26331,Höganäs
26332,Höganäs
26333,Höganäs
26334,Höganäs
26336,Höganäs
26337,Höganäs
26338,Höganäs
26339,Höganäs
26351,Höganäs
26352,Lerberget
26353,Lerberget
26354,Lerberget
26357,Höganäs
26358,Strandbaden
26361,Viken
26362,Viken
26363,Viken
26365,Viken
26371,Jonstorp
26372,Skäret
26373,Arild
26375,Nyhamnsläge
26376,Nyhamnsläge
26377,Mölle
26382,Höganäs
26383,Höganäs
26391,Höganäs
26392,Jonstorp
26394,Mjöhult
26395,Farhult
26401,Klippan
26402,Östra Ljungby
26403,Ljungbyhed
26420,Klippan
26421,Klippan
26422,Klippan
26423,Klippan
26431,Klippan
26432,Klippan
26433,Klippan
26434,Klippan
26435,Klippan
26436,Klippan
26437,Klippan
26438,Klippan
26439,Klippan
26451,Ljungbyhed
26452,Ljungbyhed
26453,Ljungbyhed
26454,Ljungbyhed
26470,Klippan
26471,Östra Ljungby
26480,Klippan
26491,Klippan
26492,Klippan
26493,Klippan
26494,Klippan
26501,Åstorp
26502,Kvidinge
26503,Hyllinge
26520,Åstorp
26521,Åstorp
26522,Åstorp
26531,Åstorp
26532,Åstorp
26533,Åstorp
26534,Åstorp
26535,Åstorp
26536,Åstorp
26537,Åstorp
26538,Åstorp
26539,Åstorp
26540,Åstorp
26550,Nyvång
26571,Kvidinge
26572,Kvidinge
26574,Hyllinge
26575,Hyllinge
26580,Åstorp
26581,Åstorp
26582,Åstorp
26590,Åstorp
26602,Vejbystrand
26620,Munka-Ljungby
26621,Munka-Ljungby
26631,Munka-Ljungby
26632,Munka-Ljungby
26633,Munka-Ljungby
26634,Munka-Ljungby
26651,Vejbystrand
26652,Vejbystrand
26653,Vejbystrand
26654,Vejbystrand
26655,Vejbystrand
26675,Hjärnarp
26691,Munka-Ljungby
26692,Munka-Ljungby
26693,Munka-Ljungby
26694,Munka-Ljungby
26695,Munka-Ljungby
26697,Hjärnarp
26698,Hjärnarp
26701,Bjuv
26702,Billesholm
26703,Ekeby
26720,Bjuv
26721,Bjuv
26722,Bjuv
26723,Bjuv
26725,Bjuv
26731,Bjuv
26732,Bjuv
26733,Bjuv
26734,Bjuv
26735,Bjuv
26736,Bjuv
26737,Bjuv
26738,Bjuv
26739,Bjuv
26740,Bjuv
26741,Bjuv
26771,Billesholm
26772,Billesholm
26773,Billesholm
26774,Billesholm
26775,Ekeby
26776,Ekeby
26777,Ekeby
26781,Bjuv
26782,Billesholm
26790,Bjuv
26801,Svalöv
26802,Teckomatorp
26803,Billeberga
26804,Tågarp
26805,Kågeröd
26806,Röstånga
26820,Svalöv
26821,Svalöv
26822,Svalöv
26831,Svalöv
26832,Svalöv
26833,Svalöv
26834,Svalöv
26868,Röstånga
26871,Teckomatorp
26872,Teckomatorp
26873,Billeberga
26874,Billeberga
26875,Tågarp
26876,Kågeröd
26877,Kågeröd
26878,Kågeröd
26880,Svalöv
26881,Svalöv
26890,Svalöv
26901,Båstad
26902,Grevie
26903,Förslöv
26904,Torekov
26920,Båstad
26921,Båstad
26922,Båstad
26925,Båstad
26931,Båstad
26932,Båstad
26933,Båstad
26934,Båstad
26935,Båstad
26936,Båstad
26937,Båstad
26938,Båstad
26939,Båstad
26940,Båstad
26941,Östra Karup
26942,Båstad
26962,Grevie
26971,Förslöv
26972,Förslöv
26973,Förslöv
26974,Västra Karup
26976,Torekov
26977,Torekov
26978,Torekov
26980,Båstad
26981,Båstad
26982,Båstad
26983,Båstad
26984,Båstad
26991,Båstad
26992,Båstad
26993,Båstad
26994,Båstad
26995,Båstad
26996,Båstad
27021,Glemmingebro
27031,Äsperöd
27100,Ystad
27101,Ystad
27102,Ystad
27120,Ystad
27121,Ystad
27122,Ystad
27123,Ystad
27124,Ystad
27125,Ystad
27131,Ystad
27132,Ystad
27133,Ystad
27134,Ystad
27135,Ystad
27136,Ystad
27137,Ystad
27138,Ystad
27139,Ystad
27140,Ystad
27141,Ystad
27142,Ystad
27143,Ystad
27144,Ystad
27145,Ystad
27146,Ystad
27150,Ystad
27151,Ystad
27152,Ystad
27153,Ystad
27154,Ystad
27155,Ystad
27157,Ystad
27160,Ystad
27171,Nybrostrand
27172,Köpingebro
27173,Köpingebro
27176,Löderup
27177,Löderup
27178,Löderup
27180,Ystad
27181,Ystad
27182,Ystad
27191,Ystad
27192,Ystad
27193,Ystad
27194,Ystad
27195,Ystad
27196,Ystad
27197,Ystad
27198,Ystad
27199,Ystad
27200,Simrishamn
27203,Gärsnäs
27220,Simrishamn
27221,Simrishamn
27222,Simrishamn
27223,Simrishamn
27224,Simrishamn
27231,Simrishamn
27232,Simrishamn
27233,Simrishamn
27234,Simrishamn
27235,Simrishamn
27236,Simrishamn
27237,Simrishamn
27238,Brantevik
27239,Simrishamn
27261,Gärsnäs
27280,Simrishamn
27281,Simrishamn
27291,Simrishamn
27292,Simrishamn
27293,Tommarp
27294,Simrishamn
27295,Simrishamn
27296,Gärsnäs
27297,Gärsnäs
27301,Tomelilla
27320,Tomelilla
27321,Tomelilla
27322,Tomelilla
27330,Tomelilla
27331,Tomelilla
27332,Tomelilla
27333,Tomelilla
27334,Tomelilla
27335,Tomelilla
27336,Tomelilla
27350,Brösarp
27355,Brösarp
27356,Brösarp
27357,Brösarp
27380,Tomelilla
27391,Tomelilla
27392,Skåne-Tranås
27393,Tomelilla
27394,Tomelilla
27395,Tomelilla
27396,Tomelilla
27397,Tomelilla
27398,Smedstorp
27401,Skurup
27402,Skivarp
27404,Abbekås
27406,Skurup
27420,Skurup
27421,Skurup
27422,Skurup
27423,Skurup
27424,Skurup
27430,Skurup
27431,Skurup
27432,Skurup
27433,Skurup
27434,Skurup
27435,Skurup
27436,Skurup
27437,Skurup
27450,Skivarp
27451,Skivarp
27453,Skivarp
27454,Skivarp
27456,Abbekås
27460,Rydsgård
27461,Rydsgård
27462,Rydsgård
27463,Rydsgård
27480,Skurup
27491,Skurup
27492,Skurup
27493,Skurup
27494,Skurup
27500,Sjöbo
27505,Blentarp
27506,Vollsjö
27520,Sjöbo
27521,Sjöbo
27522,Sjöbo
27523,Sjöbo
27530,Sjöbo
27531,Sjöbo
27532,Sjöbo
27533,Sjöbo
27534,Sjöbo
27535,Sjöbo
27536,Sjöbo
27537,Sjöbo
27538,Sjöbo
27539,Sjöbo
27561,Blentarp
27562,Blentarp
27563,Blentarp
27564,Blentarp
27566,Vollsjö
27567,Vollsjö
27568,Vollsjö
27570,Lövestad
27571,Lövestad
27572,Lövestad
27575,Lövestad
27580,Sjöbo
27591,Sjöbo
27592,Sjöbo
27593,Sjöbo
27594,Sjöbo
27595,Sjöbo
27596,Sövde
27603,Skillinge
27621,Borrby
27630,Borrby
27635,Borrby
27636,Borrby
27637,Borrby
27650,Hammenhög
27655,Hammenhög
27656,Hammenhög
27660,Skillinge
27721,Kivik
27730,Kivik
27731,Kivik
27732,Kivik
27735,Kivik
27736,Vitaby
27737,Kivik
27740,Sankt Olof
27745,Sankt Olof
28010,Sösdala
28020,Bjärnum
28022,Vittsjö
28023,Hästveda
28040,Skånes Fagerhult
28060,Broby
28064,Glimåkra
28070,Lönsboda
28072,Killeberg
28101,Hässleholm
28102,Hässleholm
28110,Hässleholm
28111,Hässleholm
28120,Hässleholm
28121,Hässleholm
28122,Hässleholm
28123,Hässleholm
28124,Hässleholm
28125,Hässleholm
28131,Hässleholm
28132,Hässleholm
28133,Hässleholm
28135,Hässleholm
28136,Hässleholm
28137,Hässleholm
28138,Hässleholm
28139,Hässleholm
28140,Hässleholm
28141,Hässleholm
28142,Hässleholm
28143,Hässleholm
28144,Stoby
28146,Tormestorp
28147,Hässleholm
28148,Hässleholm
28149,Hässleholm
28150,Hässleholm
28151,Hässleholm
28152,Hässleholm
28153,Finja
28180,Hässleholm
28181,Hässleholm
28182,Hässleholm
28183,Hässleholm
28185,Hässleholm
28187,Ballingslöv
28191,Hässleholm
28192,Hässleholm
28193,Finja
28195,Vankiva
28197,Ballingslöv
28201,Tyringe
28220,Tyringe
28221,Tyringe
28222,Tyringe
28223,Tyringe
28224,Tyringe
28231,Tyringe
28232,Tyringe
28233,Tyringe
28234,Tyringe
28235,Tyringe
28291,Tyringe
28292,Västra Torup
28293,Röke
28294,Hörja
28295,Tyringe
28300,Osby
28301,Osby
28320,Osby
28321,Osby
28322,Osby
28323,Osby
28331,Osby
28332,Osby
28333,Osby
28334,Osby
28335,Osby
28336,Osby
28341,Osby
28342,Osby
28343,Osby
28344,Osby
28345,Osby
28350,Osby
28380,Osby
28383,Osby
28391,Osby
28395,Visseltofta
28401,Perstorp
28420,Perstorp
28421,Perstorp
28422,Perstorp
28431,Perstorp
28432,Perstorp
28433,Perstorp
28434,Perstorp
28435,Perstorp
28436,Perstorp
28437,Perstorp
28438,Perstorp
28480,Perstorp
28485,Perstorp
28491,Perstorp
28492,Perstorp
28501,Markaryd
28520,Markaryd
28521,Markaryd
28522,Markaryd
28523,Markaryd
28531,Markaryd
28532,Markaryd
28533,Markaryd
28534,Markaryd
28535,Markaryd
28536,Markaryd
28537,Markaryd
28538,Markaryd
28539,Markaryd
28540,Markaryd
28591,Markaryd
28593,Markaryd
28601,Örkelljunga
28620,Örkelljunga
28621,Örkelljunga
28622,Örkelljunga
28631,Örkelljunga
28632,Örkelljunga
28633,Örkelljunga
28634,Örkelljunga
28635,Örkelljunga
28636,Örkelljunga
28637,Örkelljunga
28638,Örkelljunga
28672,Åsljunga
28680,Örkelljunga
28685,Örkelljunga
28691,Örkelljunga
28692,Örkelljunga
28695,Eket
28702,Traryd
28721,Strömsnäsbruk
28722,Strömsnäsbruk
28731,Strömsnäsbruk
28732,Strömsnäsbruk
28733,Strömsnäsbruk
28734,Strömsnäsbruk
28772,Traryd
28791,Strömsnäsbruk
28792,Traryd
28793,Strömsnäsbruk
28820,Vinslöv
28821,Vinslöv
28822,Vinslöv
28831,Vinslöv
28832,Vinslöv
28833,Vinslöv
28834,Vinslöv
28890,Vinslöv
28893,Nävlinge
28905,Hanaskog
28906,Sibbhult
28920,Knislinge
28921,Knislinge
28931,Knislinge
28932,Knislinge
28933,Knislinge
28950,Hanaskog
28971,Sibbhult
28972,Sibbhult
28973,Immeln
28989,Hanaskog
28990,Knislinge
29034,Fjälkinge
29037,Arkelstorp
29038,Villands Vånga
29060,Kyrkhult
29062,Vilshult
29100,Kristianstad
29102,Kristianstad
29103,Kristianstad
29105,Kristianstad
29109,Kristianstad
29111,Färlöv
29112,Önnestad
29113,Gärds Köpinge
29114,Rinkaby
29115,Kristianstad
29116,Kristianstad
29120,Kristianstad
29121,Kristianstad
29122,Kristianstad
29123,Kristianstad
29125,Kristianstad
29126,Kristianstad
29131,Kristianstad
29132,Kristianstad
29133,Kristianstad
29134,Kristianstad
29135,Kristianstad
29136,Kristianstad
29137,Kristianstad
29138,Kristianstad
29139,Kristianstad
29140,Kristianstad
29141,Kristianstad
29142,Kristianstad
29143,Kristianstad
29144,Kristianstad
29145,Kristianstad
29146,Kristianstad
29147,Kristianstad
29148,Kristianstad
29150,Kristianstad
29151,Kristianstad
29153,Kristianstad
29154,Kristianstad
29159,Kristianstad
29160,Kristianstad
29161,Kristianstad
29162,Kristianstad
29163,Kristianstad
29165,Kristianstad
29166,Kristianstad
29170,Kristianstad
29173,Önnestad
29175,Färlöv
29176,Rinkaby
29177,Gärds Köpinge
29180,Kristianstad
29181,Kristianstad
29184,Kristianstad
29185,Kristianstad
29186,Kristianstad
29187,Kristianstad
29188,Kristianstad
29189,Kristianstad
29191,Kristianstad
29192,Kristianstad
29193,Önnestad
29194,Kristianstad
29195,Färlöv
29197,Gärds Köpinge
29300,Olofström
29302,Jämshög
29320,Olofström
29321,Olofström
29322,Olofström
29323,Olofström
29324,Olofström
29331,Olofström
29332,Olofström
29333,Olofström
29334,Olofström
29335,Olofström
29336,Olofström
29337,Olofström
29338,Olofström
29339,Olofström
29340,Olofström
29341,Olofström
29342,Olofström
29372,Jämshög
29373,Jämshög
29380,Olofström
29391,Olofström
29392,Jämshög
29393,Olofström
29400,Sölvesborg
29407,Sölvesborg
29420,Sölvesborg
29421,Sölvesborg
29422,Sölvesborg
29425,Sölvesborg
29431,Sölvesborg
29432,Sölvesborg
29433,Sölvesborg
29434,Sölvesborg
29435,Sölvesborg
29436,Sölvesborg
29437,Sölvesborg
29438,Sölvesborg
29439,Sölvesborg
29440,Sölvesborg
29471,Sölvesborg
29472,Sölvesborg
29474,Sölvesborg
29475,Sölvesborg
29476,Sölvesborg
29477,Sölvesborg
29480,Sölvesborg
29481,Sölvesborg
29491,Sölvesborg
29492,Sölvesborg
29493,Sölvesborg
29494,Sölvesborg
29495,Sölvesborg
29500,Bromölla
29504,Näsum
29520,Bromölla
29521,Bromölla
29522,Bromölla
29523,Bromölla
29531,Bromölla
29532,Bromölla
29534,Bromölla
29535,Bromölla
29536,Bromölla
29537,Bromölla
29538,Bromölla
29539,Bromölla
29551,Bromölla
29572,Gualöv
29573,Nymölla
29574,Näsum
29580,Nymölla
29591,Bromölla
29594,Näsum
29600,Åhus
29602,Yngsjö
29620,Åhus
29621,Åhus
29622,Åhus
29623,Åhus
29624,Åhus
29625,Åhus
29631,Åhus
29632,Åhus
29633,Åhus
29634,Åhus
29635,Åhus
29637,Åhus
29638,Åhus
29641,Åhus
29672,Yngsjö
29680,Åhus
29681,Åhus
29685,Åhus
29686,Åhus
29691,Åhus
29692,Yngsjö
29702,Everöd
29720,Degeberga
29721,Degeberga
29731,Degeberga
29732,Degeberga
29772,Everöd
29791,Vittskövle
29792,Everöd
29794,Degeberga
29795,Degeberga
29801,Tollarp
29820,Tollarp
29821,Tollarp
29831,Tollarp
29832,Tollarp
29833,Tollarp
29834,Tollarp
29891,Tollarp
29892,Tollarp
29893,Huaröd
29894,Linderöd
29896,Östra Sönnarslöv
30004,Halmstad
30007,Halmstad
30008,Halmstad
30010,Halmstad
30013,Halmstad
30102,Halmstad
30103,Halmstad
30104,Halmstad
30105,Halmstad
30106,Halmstad
30107,Halmstad
30108,Halmstad
30109,Halmstad
30110,Halmstad
30116,Halmstad
30118,Halmstad
30180,Halmstad
30181,Halmstad
30182,Halmstad
30185,Halmstad
30186,Halmstad
30187,Halmstad
30201,Halmstad
30202,Halmstad
30203,Halmstad
30204,Halmstad
30220,Halmstad
30221,Halmstad
30222,Halmstad
30223,Halmstad
30224,Halmstad
30225,Halmstad
30226,Halmstad
30227,Halmstad
30229,Halmstad
30230,Halmstad
30231,Halmstad
30232,Halmstad
30233,Halmstad
30234,Halmstad
30235,Halmstad
30236,Halmstad
30237,Halmstad
30238,Halmstad
30239,Halmstad
30240,Halmstad
30241,Halmstad
30242,Halmstad
30243,Halmstad
30244,Halmstad
30245,Halmstad
30246,Halmstad
30247,Halmstad
30248,Halmstad
30249,Halmstad
30250,Halmstad
30251,Halmstad
30252,Halmstad
30253,Halmstad
30254,Halmstad
30255,Halmstad
30256,Halmstad
30257,Halmstad
30258,Halmstad
30259,Halmstad
30260,Halmstad
30261,Halmstad
30262,Halmstad
30263,Halmstad
30264,Halmstad
30265,Halmstad
30266,Halmstad
30267,Halmstad
30268,Halmstad
30269,Halmstad
30270,Halmstad
30271,Halmstad
30272,Halmstad
30273,Halmstad
30274,Halmstad
30275,Halmstad
30279,Holm
30290,Halmstad
30291,Halmstad
30292,Halmstad
30293,Halmstad
30294,Halmstad
30295,Halmstad
30296,Halmstad
30502,Harplinge
30504,Haverdal
30505,Getinge
30560,Harplinge
30561,Harplinge
30564,Gullbrandstorp
30570,Haverdal
30571,Haverdal
30572,Steninge
30575,Getinge
30576,Getinge
30577,Getinge
30578,Kvibille
30591,Halmstad
30592,Holm
30593,Halmstad
30594,Halmstad
30595,Halmstad
30596,Eldsberga
30597,Eldsberga
30800,Halmstad
30801,Halmstad
31020,Knäred
31021,Hishult
31038,Simlångsdalen
31041,Gullbrandstorp
31061,Ätran
31062,Fegen
31083,Unnaryd
31101,Falkenberg
31103,Långås
31104,Glommen
31105,Vinberg
31106,Heberg
31109,Ullared
31110,Falkenberg
31119,Falkenberg
31120,Falkenberg
31121,Falkenberg
31122,Falkenberg
31123,Falkenberg
31130,Falkenberg
31131,Falkenberg
31132,Falkenberg
31133,Falkenberg
31134,Falkenberg
31135,Falkenberg
31136,Falkenberg
31137,Falkenberg
31138,Falkenberg
31139,Falkenberg
31140,Falkenberg
31141,Falkenberg
31142,Falkenberg
31143,Falkenberg
31144,Falkenberg
31145,Falkenberg
31146,Falkenberg
31150,Falkenberg
31160,Ullared
31161,Ullared
31162,Ullared
31163,Älvsered
31164,Vessigebro
31165,Vessigebro
31167,Slöinge
31168,Slöinge
31169,Ugglarp
31170,Falkenberg
31171,Falkenberg
31172,Falkenberg
31173,Falkenberg
31174,Falkenberg
31175,Falkenberg
31180,Falkenberg
31181,Falkenberg
31183,Falkenberg
31184,Falkenberg
31185,Ullared
31190,Morup
31191,Falkenberg
31192,Falkenberg
31193,Långås
31194,Falkenberg
31195,Falkenberg
31196,Heberg
31197,Falkenberg
31198,Glommen
31199,Vinberg
31200,Laholm
31205,Skottorp
31220,Laholm
31221,Laholm
31222,Laholm
31230,Laholm
31231,Laholm
31232,Laholm
31233,Laholm
31234,Laholm
31235,Laholm
31236,Laholm
31240,Genevad
31245,Veinge
31250,Vallberga
31260,Mellbystrand
31261,Mellbystrand
31271,Skummeslövsstrand
31272,Skummeslövsstrand
31275,Våxtorp
31280,Laholm
31291,Laholm
31292,Laholm
31293,Laholm
31294,Laholm
31295,Laholm
31296,Laholm
31297,Laholm
31298,Våxtorp
31302,Sennan
31320,Oskarström
31321,Oskarström
31322,Oskarström
31330,Oskarström
31331,Oskarström
31332,Oskarström
31333,Oskarström
31350,Åled
31391,Oskarström
31392,Oskarström
31394,Sennan
31395,Åled
31403,Torup
31404,Landeryd
31405,Kinnared
31420,Hyltebruk
31421,Hyltebruk
31422,Hyltebruk
31431,Hyltebruk
31432,Hyltebruk
31433,Hyltebruk
